%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83158.655,301.731,0.960,25.076,301.856,299.127,-7.350,-5.461,-3.099,-1.566,-0.648,-5.085,-5.980,-5.564,-4.354,-1.355,0.845,-5.841,1.152,-0.731,-2.695,-5.065,-5.710,-544.798,-289.718,14.557,-178.958,-22.062
83154.624,301.731,0.960,25.076,301.856,299.287,-7.350,-4.347,-2.886,-1.566,-1.079,-5.500,-5.446,-5.778,-3.237,-1.563,0.528,-6.266,0.524,-1.045,-2.695,-4.615,-5.730,-544.798,-289.718,14.557,-178.941,-22.051
83154.624,301.728,0.960,25.073,301.776,299.287,-8.322,-4.681,-2.993,-3.132,-2.051,-5.396,-6.193,-5.671,-3.461,-0.521,0.951,-5.629,1.152,-1.463,-2.488,-4.728,-5.720,-544.798,-289.718,14.557,-178.958,-22.041
83158.655,301.731,0.960,25.072,301.776,299.287,-7.133,-4.235,-2.138,-1.253,-1.511,-5.189,-6.086,-6.207,-3.572,-1.250,0.317,-6.053,0.942,-0.627,-3.317,-4.615,-5.720,-544.798,-289.718,14.557,-178.958,-22.021
83154.624,301.731,0.960,25.070,301.697,298.647,-7.782,-4.458,-2.886,-2.610,-0.756,-6.019,-5.339,-6.099,-4.131,-0.938,1.162,-5.522,1.152,-1.358,-2.591,-5.628,-5.710,-544.798,-289.718,14.557,-178.974,-22.072
83158.655,301.728,0.960,25.072,301.776,299.127,-7.782,-4.124,-3.313,-1.670,-1.079,-5.189,-5.552,-5.671,-3.461,-1.980,0.634,-5.204,0.524,-1.567,-2.695,-4.390,-5.710,-544.798,-289.718,14.557,-178.974,-22.051
83154.624,301.731,0.960,25.070,301.697,299.127,-8.322,-4.681,-2.352,-2.505,-1.187,-4.877,-5.339,-5.992,-4.019,-0.729,0.528,-5.204,1.047,-1.254,-3.109,-4.390,-5.699,-544.798,-289.718,14.557,-178.990,-22.062
83150.592,301.730,0.960,25.073,301.776,298.967,-7.133,-4.012,-2.245,-1.670,-1.187,-4.670,-5.446,-5.671,-3.349,-1.042,1.373,-6.372,0.628,-0.627,-2.902,-4.503,-5.710,-544.798,-289.718,14.557,-178.958,-22.031
83162.687,301.731,0.960,25.072,301.776,298.967,-7.242,-3.567,-2.672,-1.357,-1.079,-5.396,-5.873,-5.885,-3.684,-1.563,0.951,-5.310,0.419,-0.731,-2.798,-5.291,-5.699,-544.798,-289.718,14.557,-178.958,-22.041
83154.624,301.727,0.960,25.076,301.856,298.807,-7.782,-3.455,-2.245,-1.357,-1.079,-4.566,-6.620,-5.243,-3.014,-1.146,1.056,-5.841,1.361,-0.836,-2.798,-4.165,-5.699,-544.798,-289.718,14.557,-178.974,-22.051
83158.655,301.728,0.960,25.075,301.856,299.127,-8.755,-4.347,-2.459,-1.983,-1.511,-4.773,-5.339,-6.207,-3.461,-1.563,0.528,-6.160,1.361,-0.627,-2.798,-4.277,-5.710,-544.798,-289.718,14.557,-178.974,-22.062
83150.592,301.730,0.960,25.073,301.776,298.807,-7.242,-4.681,-2.565,-1.566,-0.864,-5.085,-5.019,-5.029,-3.461,-0.834,1.162,-6.372,0.942,-1.045,-2.591,-5.178,-5.710,-544.798,-289.718,14.557,-178.974,-22.062
83154.624,301.731,0.960,25.073,301.776,298.967,-8.322,-3.678,-3.848,-2.088,-1.511,-5.500,-5.873,-5.992,-3.460,-1.250,1.056,-5.629,0.524,-1.358,-3.420,-5.178,-5.689,-544.798,-289.718,14.557,-178.958,-22.051
83158.655,301.728,0.960,25.072,301.776,298.807,-7.674,-4.124,-2.672,-1.983,-1.295,-5.189,-6.513,-5.457,-2.790,-1.250,0.423,-6.266,0.314,-1.358,-3.006,-4.728,-5.689,-544.798,-289.718,14.557,-178.958,-22.051
83146.561,301.731,0.960,25.071,301.697,298.807,-8.214,-4.458,-2.779,-1.253,-0.648,-4.670,-5.125,-6.100,-3.125,-0.834,0.951,-5.629,0.419,-0.940,-3.109,-4.390,-5.699,-544.798,-289.718,14.557,-178.958,-22.051
83154.624,301.730,0.960,25.069,301.697,298.807,-7.458,-4.347,-2.459,-1.775,-0.648,-4.981,-5.552,-5.457,-4.241,-1.250,1.162,-6.053,0.628,-0.731,-2.798,-5.516,-5.710,-544.798,-289.718,14.557,-178.974,-22.062
83154.624,301.728,0.960,25.073,301.776,298.807,-7.998,-4.235,-3.421,-1.461,-0.972,-5.085,-6.086,-5.457,-3.125,-1.980,1.057,-5.203,0.628,-1.045,-2.695,-4.503,-5.699,-544.798,-289.718,14.557,-178.974,-22.062
83154.624,301.730,0.960,25.066,301.618,298.807,-7.782,-4.570,-2.138,-1.983,-1.295,-4.773,-5.125,-5.885,-3.014,-0.625,0.528,-5.840,1.152,-1.672,-2.902,-4.615,-5.710,-544.798,-289.718,14.557,-178.941,-22.051
83150.592,301.731,0.960,25.070,301.697,298.647,-7.674,-4.235,-2.565,-1.253,-2.159,-4.877,-5.446,-6.207,-3.460,-0.834,1.162,-5.734,0.838,-0.522,-3.420,-5.065,-5.699,-544.798,-289.718,14.557,-178.941,-22.051
83150.592,301.730,0.960,25.067,301.618,298.647,-7.350,-4.681,-2.672,-1.983,-0.972,-5.707,-5.232,-5.992,-3.683,-1.563,0.845,-5.840,0.105,-1.358,-2.902,-5.853,-5.678,-544.798,-289.718,14.557,-178.974,-22.072
83146.561,301.731,0.960,25.067,301.618,298.647,-7.782,-4.124,-3.100,-1.566,-0.540,-4.566,-5.873,-5.243,-3.014,-1.459,0.951,-5.309,0.628,-1.045,-3.109,-4.052,-5.689,-544.798,-289.718,14.557,-178.941,-22.041
83150.592,301.731,0.960,25.060,301.460,298.487,-7.998,-4.904,-2.031,-1.879,-0.648,-4.670,-5.339,-5.350,-3.460,-0.625,0.106,-5.415,0.733,-0.940,-2.488,-4.277,-5.689,-544.798,-289.718,14.557,-178.990,-22.072
83154.624,301.730,0.960,25.063,301.539,298.807,-6.917,-4.235,-2.779,-1.357,-1.079,-4.981,-5.446,-4.922,-3.349,-0.521,1.585,-6.053,1.466,-0.418,-2.488,-4.615,-5.689,-544.798,-289.718,14.557,-178.958,-22.051
83154.624,301.735,0.960,25.063,301.539,298.647,-7.242,-4.124,-2.779,-1.461,-0.540,-5.500,-5.232,-5.778,-3.572,-1.250,0.634,-5.628,0.314,-1.463,-2.798,-5.403,-5.678,-544.798,-289.718,14.557,-178.974,-22.051
83154.624,301.731,0.960,25.066,301.618,298.487,-7.782,-3.901,-2.672,-1.775,-0.972,-4.877,-6.193,-5.136,-2.456,-0.521,1.162,-5.522,1.257,-1.567,-2.177,-4.840,-5.710,-544.798,-289.718,14.557,-178.941,-22.051
83150.592,301.731,0.960,25.060,301.460,298.487,-7.674,-4.235,-2.993,-1.983,-0.648,-5.397,-5.552,-6.956,-3.460,-1.771,0.211,-6.053,0.209,-1.358,-3.420,-5.853,-5.699,-544.798,-289.718,14.557,-178.974,-22.072
83146.561,301.728,0.960,25.057,301.381,298.487,-7.998,-5.461,-2.993,-1.879,-0.756,-5.189,-5.766,-4.815,-3.572,-1.459,1.162,-6.477,0.628,-1.149,-2.798,-5.403,-5.699,-544.798,-289.718,14.557,-178.958,-22.051
83146.561,301.733,0.960,25.061,301.460,298.807,-7.782,-3.789,-3.420,-2.088,-1.079,-5.189,-5.873,-5.992,-3.349,-1.563,0.740,-5.628,0.209,-0.209,-2.695,-5.065,-5.689,-544.798,-289.718,14.557,-178.958,-22.031
83146.561,301.731,0.960,25.064,301.539,298.327,-7.674,-4.235,-2.031,-2.088,-0.756,-5.086,-6.086,-5.778,-3.461,-0.521,0.634,-5.840,1.047,-1.045,-2.591,-4.615,-5.710,-544.798,-289.718,14.557,-178.974,-22.051
83154.624,301.733,0.960,25.063,301.539,298.487,-7.133,-3.678,-1.817,-1.461,-1.187,-4.463,-5.339,-6.207,-3.126,-1.042,1.268,-6.053,1.047,-0.731,-3.317,-4.953,-5.689,-544.798,-289.718,14.557,-178.974,-22.051
83142.530,301.733,0.960,25.062,301.460,298.327,-7.242,-4.458,-2.886,-1.879,-0.756,-4.878,-5.659,-5.992,-4.019,-1.459,1.056,-5.946,1.152,-0.731,-2.798,-5.403,-5.720,-544.798,-289.718,14.557,-178.958,-22.062
83142.530,301.730,0.960,25.058,301.381,298.327,-7.566,-3.232,-2.351,-1.670,-0.864,-4.774,-5.232,-5.778,-2.568,-1.771,1.162,-5.734,0.942,-0.209,-2.695,-4.615,-5.699,-544.798,-289.718,14.557,-178.941,-22.062
83150.592,301.735,0.960,25.054,301.302,298.327,-8.539,-3.901,-2.244,-2.610,-1.187,-4.878,-5.873,-5.671,-3.684,-1.042,-0.211,-5.309,0.838,-0.627,-2.488,-4.277,-5.710,-544.798,-289.718,14.557,-178.958,-22.041
83150.592,301.733,0.960,25.057,301.381,297.846,-7.025,-4.570,-2.565,-1.253,-0.864,-4.878,-5.552,-5.243,-3.461,-1.042,1.373,-6.477,1.675,-0.731,-3.006,-5.178,-5.710,-544.798,-289.718,14.557,-178.974,-22.051
83150.592,301.731,0.960,25.057,301.381,298.167,-7.566,-4.347,-2.779,-1.879,-0.756,-5.916,-5.339,-5.243,-3.572,-1.563,0.739,-5.415,0.524,-0.940,-2.695,-6.078,-5.710,-544.798,-289.718,14.557,-178.974,-22.051
83154.624,301.730,0.960,25.060,301.460,298.167,-7.998,-4.012,-2.565,-1.879,-1.295,-5.086,-6.300,-5.885,-3.349,-1.771,0.845,-5.946,1.466,-1.254,-2.695,-4.503,-5.710,-544.798,-289.718,14.557,-178.974,-22.041
83150.592,301.728,0.960,25.057,301.381,298.167,-8.322,-4.012,-2.138,-1.879,-0.648,-4.567,-5.019,-6.207,-3.126,-0.521,0.106,-6.159,0.628,-0.522,-2.695,-5.065,-5.699,-544.798,-289.718,14.557,-178.941,-22.062
83142.530,301.733,0.960,25.055,301.302,298.327,-8.106,-5.350,-2.779,-1.879,-1.187,-4.878,-5.232,-5.136,-3.461,-0.625,1.479,-6.159,1.675,-0.418,-2.798,-4.728,-5.720,-544.798,-289.718,14.557,-178.958,-22.051
83150.592,301.731,0.960,25.054,301.302,298.007,-8.214,-3.901,-3.206,-1.670,-0.756,-6.020,-5.232,-5.457,-2.791,-0.834,0.739,-5.522,0.838,-0.836,-2.695,-4.840,-5.699,-544.798,-289.718,14.557,-178.990,-22.051
83154.624,301.731,0.960,25.050,301.223,298.327,-7.782,-4.012,-2.565,-1.461,-1.079,-4.774,-6.086,-5.671,-3.684,-0.938,0.951,-6.159,1.257,-1.254,-2.798,-4.953,-5.699,-544.798,-289.718,14.557,-178.974,-22.041
83154.624,301.731,0.960,25.050,301.223,298.007,-8.322,-4.235,-2.351,-1.775,-0.864,-5.397,-5.446,-6.314,-3.461,-1.563,0.951,-6.053,0.733,-0.940,-3.109,-4.615,-5.699,-544.798,-289.718,14.557,-178.990,-22.072
83146.561,301.731,0.960,25.058,301.381,298.007,-7.674,-5.127,-3.099,-2.296,-1.187,-4.982,-6.193,-5.671,-4.131,-1.042,1.373,-6.477,0.942,-0.836,-2.280,-4.953,-5.730,-544.798,-289.718,14.557,-178.941,-22.051
83142.530,301.730,0.960,25.052,301.223,298.167,-8.322,-3.567,-3.420,-1.983,-0.648,-5.293,-5.446,-5.885,-2.679,-1.459,1.056,-5.097,0.942,-0.418,-2.695,-4.277,-5.710,-544.798,-289.718,14.557,-178.941,-22.062
83150.592,301.731,0.960,25.044,301.065,298.007,-7.782,-3.901,-2.244,-2.088,-0.864,-5.189,-5.980,-5.671,-3.126,-0.625,0.951,-5.628,1.257,-1.567,-2.073,-4.615,-5.720,-544.798,-289.718,14.557,-178.941,-22.041
83154.624,301.731,0.960,25.047,301.144,298.007,-7.566,-4.124,-2.351,-1.566,-1.295,-5.189,-5.125,-6.314,-3.126,-1.146,1.056,-6.265,0.314,-0.731,-3.317,-4.390,-5.720,-544.798,-289.718,14.557,-178.941,-22.051
83162.687,301.728,0.960,25.045,301.144,297.846,-7.782,-4.904,-2.672,-1.566,-0.324,-5.189,-5.339,-5.457,-3.572,-0.834,1.268,-5.309,1.047,-0.836,-2.695,-5.516,-5.720,-544.798,-289.718,14.557,-178.941,-22.062
83154.624,301.730,0.960,25.050,301.223,297.846,-7.890,-4.012,-3.313,-1.879,-0.864,-4.982,-5.552,-5.564,-2.903,-1.980,1.268,-5.097,0.733,-0.940,-2.488,-4.503,-5.730,-544.798,-289.718,14.557,-178.958,-22.062
83150.592,301.730,0.960,25.044,301.065,298.007,-7.674,-3.678,-2.244,-2.192,-0.216,-4.774,-5.659,-5.778,-3.461,-1.250,0.211,-6.053,0.838,-1.045,-3.006,-4.728,-5.730,-544.798,-289.718,14.557,-178.958,-22.051
83150.592,301.730,0.960,25.044,301.065,298.167,-7.242,-4.570,-2.993,-1.566,-1.943,-5.189,-5.232,-6.421,-3.572,-1.459,1.373,-6.053,0.419,-1.358,-3.628,-5.291,-5.720,-544.798,-289.718,14.557,-178.958,-22.072
83154.624,301.733,0.960,25.043,301.065,298.007,-8.106,-4.235,-3.527,-2.296,-0.864,-6.020,-5.552,-5.564,-3.349,-1.250,1.162,-5.098,0.628,-0.522,-2.488,-4.953,-5.751,-544.798,-289.718,14.557,-178.990,-22.062
83158.655,301.731,0.960,25.039,300.986,297.846,-6.917,-3.678,-1.924,-1.357,-0.972,-5.189,-6.086,-5.671,-3.349,-1.563,1.056,-5.522,1.466,-1.045,-3.109,-3.940,-5.720,-544.798,-289.718,14.557,-178.958,-22.051
83158.655,301.730,0.960,25.029,300.749,297.686,-7.998,-3.789,-2.351,-2.088,-0.540,-4.567,-5.125,-5.778,-3.237,-0.625,0.423,-5.310,0.942,-0.418,-2.280,-4.840,-5.741,-544.798,-289.718,14.557,-178.958,-22.051
83150.592,301.728,0.960,25.044,301.065,297.846,-6.809,-4.570,-2.244,-1.253,-1.187,-4.982,-5.339,-5.992,-4.019,-1.355,0.739,-6.478,0.419,-0.940,-3.524,-5.741,-5.720,-544.798,-289.718,14.557,-178.990,-22.072
83142.530,301.728,0.960,25.029,300.670,297.686,-8.322,-4.124,-2.886,-1.670,-0.648,-5.812,-5.446,-5.243,-2.568,-0.834,1.268,-5.310,0.419,-0.731,-2.798,-5.291,-5.730,-544.798,-289.718,14.557,-178.974,-22.062
83154.624,301.728,0.960,25.030,300.749,297.686,-7.566,-3.789,-2.672,-2.401,-1.727,-5.293,-6.193,-6.528,-3.349,-1.250,0.951,-5.841,1.675,-0.940,-3.109,-4.615,-5.730,-544.798,-289.718,14.557,-178.974,-22.041
83142.530,301.728,0.960,25.035,300.828,297.846,-8.214,-3.567,-2.244,-1.670,-0.648,-4.878,-5.766,-6.207,-3.237,-0.834,0.528,-5.522,1.047,-0.418,-2.902,-4.503,-5.741,-544.798,-289.718,14.557,-178.974,-22.072
83142.530,301.731,0.960,25.032,300.749,297.846,-7.350,-4.681,-2.244,-1.566,-0.864,-4.670,-5.339,-5.243,-3.907,-0.729,0.951,-6.053,1.047,-0.940,-2.695,-5.403,-5.730,-544.798,-289.718,14.557,-178.974,-22.062
83150.592,301.733,0.960,25.028,300.670,297.686,-7.890,-4.124,-3.741,-1.983,-0.756,-5.293,-5.659,-5.350,-3.126,-1.250,1.373,-5.416,0.524,-0.940,-3.006,-4.165,-5.730,-544.798,-289.718,14.557,-178.974,-22.051
83146.561,301.728,0.960,25.028,300.670,297.846,-7.133,-4.012,-2.138,-1.775,-0.864,-4.774,-5.980,-5.457,-3.237,-0.417,1.056,-5.629,1.257,-0.940,-2.280,-4.728,-5.751,-544.798,-289.718,14.557,-178.941,-22.062
83150.592,301.728,0.960,25.024,300.591,297.526,-6.917,-4.124,-1.924,-1.357,-1.187,-4.878,-5.659,-6.635,-3.684,-0.834,0.634,-5.735,0.314,-0.522,-2.902,-4.390,-5.751,-544.798,-289.718,14.557,-178.990,-22.062
83150.592,301.727,0.960,25.024,300.591,297.846,-7.674,-3.901,-1.924,-1.461,0.000,-5.189,-5.446,-5.671,-4.019,-1.042,1.056,-5.416,0.733,-1.149,-3.109,-5.741,-5.741,-544.798,-289.718,14.557,-178.958,-22.062
83146.561,301.731,0.960,25.021,300.512,297.526,-8.322,-4.235,-3.420,-1.775,-1.295,-4.982,-5.552,-5.778,-2.903,-1.771,1.056,-6.160,0.314,-1.358,-3.317,-4.728,-5.741,-544.798,-289.718,14.557,-178.974,-22.041
83150.592,301.728,0.960,25.024,300.591,297.686,-8.647,-4.904,-2.672,-3.445,-1.079,-4.982,-5.552,-5.671,-2.791,-0.625,0.845,-4.991,1.257,-1.149,-2.384,-4.390,-5.762,-544.798,-289.718,14.557,-178.958,-22.072
83142.530,301.731,0.960,25.022,300.512,297.526,-7.350,-4.235,-2.886,-1.461,-1.511,-4.774,-5.552,-6.207,-3.907,-1.146,1.479,-5.841,0.000,-0.313,-3.731,-5.065,-5.751,-544.798,-289.718,14.557,-179.007,-22.051
83154.624,301.730,0.960,25.020,300.512,297.686,-7.350,-3.567,-2.886,-1.566,-0.864,-5.501,-5.873,-5.243,-3.907,-1.459,0.740,-5.416,0.209,-1.045,-3.213,-5.628,-5.751,-544.798,-289.718,14.557,-178.941,-22.041
83146.561,301.731,0.960,25.021,300.512,297.686,-8.106,-4.235,-3.420,-1.879,-0.756,-4.878,-5.980,-5.671,-3.349,-1.980,0.845,-5.522,0.942,-0.940,-2.591,-4.277,-5.772,-544.798,-289.718,14.557,-178.958,-22.062
83146.561,301.730,0.960,25.018,300.433,297.366,-8.106,-4.793,-2.351,-1.566,-0.540,-5.189,-5.019,-5.564,-3.126,-0.417,0.423,-5.735,0.942,-0.627,-2.798,-4.277,-5.762,-544.798,-289.718,14.557,-178.941,-22.041
83150.592,301.727,0.960,25.017,300.433,297.686,-7.566,-4.681,-2.672,-1.879,-1.619,-5.189,-6.193,-5.885,-3.796,-1.355,0.951,-6.372,1.361,-0.418,-2.902,-4.277,-5.772,-544.798,-289.718,14.557,-178.974,-22.072
83150.592,301.728,0.960,25.021,300.512,297.366,-6.809,-3.121,-2.138,-1.461,-0.108,-5.397,-5.019,-5.350,-3.237,-1.563,0.634,-5.522,0.000,-0.836,-3.628,-5.628,-5.762,-544.798,-289.718,14.557,-178.974,-22.051
83142.530,301.730,0.960,25.022,300.512,297.526,-7.674,-4.235,-2.779,-2.818,-1.403,-5.293,-6.300,-5.778,-3.572,-0.834,1.057,-5.629,0.419,-1.567,-3.109,-4.503,-5.762,-544.798,-289.718,14.557,-178.974,-22.072
83150.592,301.728,0.960,25.017,300.433,297.526,-7.890,-4.012,-2.351,-1.357,-0.648,-5.086,-4.912,-6.207,-2.568,-1.146,1.162,-5.098,0.733,-0.627,-2.902,-4.277,-5.762,-544.798,-289.718,14.557,-178.974,-22.051
83150.592,301.730,0.960,25.021,300.512,298.007,-7.566,-5.573,-2.993,-1.983,-0.972,-5.293,-5.766,-5.778,-4.131,-1.459,0.740,-6.160,0.838,-0.418,-3.006,-5.403,-5.772,-544.798,-289.718,14.557,-178.974,-22.051
83138.498,301.730,0.960,25.023,300.512,297.366,-7.350,-3.455,-2.886,-1.253,-0.648,-5.293,-5.232,-5.564,-2.903,-1.667,1.162,-5.735,0.314,-1.254,-2.902,-4.615,-5.751,-544.798,-289.718,14.557,-178.974,-22.041
83150.592,301.728,0.960,25.021,300.512,297.846,-8.430,-3.789,-2.138,-1.983,-1.187,-4.878,-5.766,-5.350,-2.903,-0.938,0.423,-5.735,1.257,-2.090,-2.591,-4.165,-5.762,-544.798,-289.718,14.557,-178.974,-22.072
83150.592,301.733,0.960,25.024,300.591,297.846,-7.782,-4.235,-2.031,-1.148,-0.864,-4.982,-5.232,-5.885,-3.349,-0.417,1.796,-4.885,1.571,-0.104,-3.213,-5.516,-5.762,-544.798,-289.718,14.557,-178.974,-22.051
83150.592,301.731,0.960,25.027,300.670,297.846,-7.566,-4.124,-3.206,-1.566,-1.295,-5.397,-5.446,-5.564,-4.354,-0.834,0.951,-5.416,1.257,-1.149,-2.384,-5.178,-5.741,-544.798,-289.718,14.557,-178.958,-22.051
83146.561,301.733,0.960,25.025,300.591,298.007,-7.458,-3.789,-3.206,-1.566,-0.756,-4.878,-5.873,-5.671,-3.237,-2.084,0.634,-5.735,0.628,-1.149,-2.798,-4.390,-5.772,-544.798,-289.718,14.557,-178.941,-22.041
83150.592,301.731,0.960,25.024,300.591,297.846,-7.890,-4.681,-2.244,-1.983,-0.648,-4.878,-5.659,-5.136,-3.237,-1.042,0.211,-5.841,0.942,-1.985,-3.109,-4.503,-5.741,-544.798,-289.718,14.557,-178.941,-22.062
83150.592,301.731,0.960,25.021,300.512,297.846,-7.998,-4.793,-2.351,-1.357,-1.187,-5.086,-5.339,-5.671,-3.572,-0.938,1.162,-6.160,0.628,-1.358,-3.109,-4.615,-5.751,-544.798,-289.718,14.557,-178.958,-22.072
83154.624,301.731,0.960,25.024,300.591,298.007,-7.458,-4.570,-2.779,-2.401,-0.648,-5.916,-5.552,-5.885,-3.572,-0.938,0.845,-5.946,0.628,-0.731,-2.073,-5.403,-5.751,-544.798,-289.718,14.557,-178.974,-22.041
83158.655,301.731,0.960,25.030,300.749,297.846,-7.025,-3.678,-2.886,-1.253,-1.079,-4.255,-5.552,-5.350,-3.460,-1.563,0.951,-5.946,0.942,-1.672,-2.695,-4.503,-5.751,-544.798,-289.718,14.557,-178.958,-22.041
83150.592,301.731,0.960,25.021,300.512,297.686,-8.322,-3.789,-1.710,-1.983,-0.108,-4.774,-5.659,-5.457,-3.460,-0.834,0.423,-5.309,0.733,-0.836,-2.695,-4.165,-5.741,-544.798,-289.718,14.557,-178.974,-22.051
83150.592,301.733,0.960,25.028,300.670,297.686,-7.242,-4.681,-2.244,-1.148,-1.511,-4.878,-5.232,-5.778,-3.125,-1.042,1.373,-6.053,1.257,-0.627,-3.213,-5.065,-5.730,-544.798,-289.718,14.557,-178.990,-22.062
83142.530,301.731,0.960,25.029,300.670,298.007,-7.674,-4.570,-2.779,-1.983,-1.295,-6.020,-5.980,-5.457,-4.018,-1.563,1.056,-5.946,0.209,-0.836,-2.488,-5.065,-5.751,-544.798,-289.718,14.557,-178.974,-22.062
83162.687,301.731,0.960,25.026,300.670,297.846,-7.998,-4.012,-2.993,-1.879,-1.295,-5.189,-6.940,-6.421,-3.460,-1.459,1.162,-6.053,0.733,-1.463,-2.798,-4.840,-5.730,-544.798,-289.718,14.557,-178.990,-22.041
83154.624,301.733,0.960,25.027,300.670,297.846,-8.322,-3.678,-2.886,-1.253,-1.079,-4.463,-5.125,-5.992,-3.125,-1.146,0.634,-5.415,0.733,-0.731,-2.902,-4.615,-5.730,-544.798,-289.718,14.557,-178.974,-22.051
83158.655,301.731,0.960,25.030,300.749,298.007,-6.917,-4.904,-1.603,-1.461,-0.216,-4.567,-5.446,-5.778,-3.460,-1.250,0.845,-6.371,0.942,-0.418,-2.384,-5.065,-5.741,-544.798,-289.718,14.557,-178.990,-22.041
