%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82932.897,300.765,0.961,24.911,298.061,295.311,-7.674,-3.678,-2.885,-2.401,-0.972,-5.603,-5.552,-6.528,-4.242,-1.042,0.423,-5.734,0.628,-0.731,-3.109,-5.065,-8.063,-544.798,-289.718,14.557,-179.056,-14.940
82928.866,300.765,0.961,24.915,298.140,295.311,-7.350,-4.793,-2.137,-2.401,-0.864,-5.499,-5.446,-5.458,-4.353,-0.938,1.268,-6.371,1.047,-0.731,-2.488,-5.177,-8.073,-544.798,-289.718,14.557,-179.072,-14.929
82928.866,300.769,0.961,24.915,298.140,295.311,-7.566,-4.235,-2.565,-1.774,-1.295,-4.877,-6.086,-5.351,-3.349,-1.771,1.056,-5.628,0.419,-1.149,-2.902,-5.177,-8.083,-544.798,-289.718,14.557,-179.039,-14.919
82924.834,300.769,0.960,24.913,298.061,295.311,-7.458,-4.235,-2.351,-2.609,-0.972,-4.877,-6.300,-5.351,-4.018,-1.042,0.739,-6.053,1.047,-1.254,-3.006,-4.952,-8.083,-544.798,-289.718,14.557,-179.056,-14.940
82924.834,300.767,0.960,24.913,298.061,294.991,-7.242,-4.570,-2.351,-1.774,-1.079,-4.877,-5.232,-5.886,-3.125,-1.146,1.268,-5.628,0.838,-1.045,-2.488,-4.727,-8.052,-544.798,-289.718,14.557,-179.072,-14.950
82924.834,300.764,0.961,24.912,298.061,294.991,-7.458,-4.235,-2.992,-1.670,-0.756,-5.395,-5.552,-5.351,-3.683,-1.250,1.373,-5.416,1.675,-0.209,-2.280,-5.627,-8.083,-544.798,-289.718,14.557,-179.056,-14.929
82920.803,300.764,0.960,24.913,298.061,295.151,-7.350,-4.012,-3.099,-1.670,-1.295,-4.980,-5.980,-5.565,-3.572,-1.979,0.951,-5.309,1.256,-1.045,-2.695,-5.065,-8.094,-544.798,-289.718,14.557,-179.072,-14.929
82924.834,300.761,0.961,24.912,298.061,294.991,-7.674,-4.012,-2.778,-2.087,-0.648,-4.877,-5.659,-5.672,-3.907,-0.833,0.423,-5.416,1.152,-0.836,-2.280,-4.277,-8.104,-544.798,-289.718,14.557,-179.056,-14.940
82924.834,300.765,0.961,24.913,298.061,294.991,-7.242,-4.012,-2.458,-1.252,-0.540,-4.358,-4.912,-4.815,-2.790,-0.729,0.951,-6.265,1.256,-0.836,-2.695,-4.614,-8.094,-544.798,-289.718,14.557,-179.039,-14.919
82924.834,300.767,0.960,24.913,298.061,294.831,-7.025,-3.790,-2.992,-1.148,-0.864,-5.499,-5.552,-4.922,-2.902,-1.250,1.268,-5.734,1.047,-0.836,-2.177,-5.853,-8.104,-544.798,-289.718,14.557,-179.072,-14.929
82932.897,300.767,0.961,24.911,298.061,294.831,-7.458,-3.790,-2.458,-1.774,-0.756,-4.980,-6.620,-5.672,-3.795,-1.563,0.528,-5.946,1.361,-1.045,-3.109,-4.952,-8.094,-544.798,-289.718,14.557,-179.088,-14.950
82928.866,300.767,0.961,24.909,297.982,295.151,-7.566,-4.347,-2.458,-1.566,-0.324,-4.877,-4.912,-5.993,-3.014,-0.833,1.479,-4.991,1.571,-0.418,-2.591,-4.502,-8.094,-544.798,-289.718,14.557,-179.072,-14.940
82920.803,300.764,0.960,24.916,298.140,294.670,-7.241,-4.904,-2.565,-2.087,-1.403,-5.395,-6.086,-5.244,-4.242,-1.667,0.845,-6.477,0.942,-0.627,-2.695,-5.740,-8.104,-544.798,-289.718,14.557,-179.056,-14.940
82924.834,300.767,0.960,24.909,297.982,294.991,-7.781,-3.567,-3.099,-2.087,-1.403,-5.292,-5.659,-6.207,-3.683,-1.771,-0.000,-6.053,-0.105,-0.940,-3.524,-5.853,-8.094,-544.798,-289.718,14.557,-179.056,-14.929
82920.803,300.767,0.960,24.903,297.824,294.991,-8.321,-4.570,-3.206,-2.714,-1.187,-5.084,-6.300,-5.779,-3.795,-1.459,0.317,-6.053,0.733,-1.463,-3.109,-4.952,-8.115,-544.798,-289.718,14.557,-179.056,-14.950
82924.834,300.767,0.960,24.916,298.140,294.831,-7.565,-4.124,-2.458,-1.566,-0.756,-4.669,-5.019,-6.207,-2.902,-0.833,1.479,-6.053,0.733,-0.731,-3.420,-4.840,-8.104,-544.798,-289.718,14.557,-179.072,-14.940
82912.740,300.767,0.960,24.918,298.140,294.670,-7.565,-4.235,-2.992,-1.774,-0.756,-5.188,-5.766,-5.672,-4.911,-1.146,0.845,-6.265,1.256,-1.045,-2.591,-5.740,-8.104,-544.798,-289.718,14.557,-179.072,-14.919
82920.803,300.765,0.960,24.916,298.140,295.151,-7.673,-4.235,-3.526,-1.879,-1.619,-4.565,-5.766,-6.314,-3.349,-1.875,0.739,-5.522,0.942,-1.045,-2.488,-4.952,-8.115,-544.798,-289.718,14.557,-179.056,-14.940
82920.803,300.765,0.960,24.913,298.061,294.670,-7.781,-4.570,-2.244,-2.192,-0.864,-5.084,-5.446,-5.993,-3.795,-1.250,0.317,-5.309,0.838,-0.731,-2.488,-4.952,-8.115,-544.798,-289.718,14.557,-179.056,-14.929
82920.803,300.769,0.960,24.913,298.061,294.831,-6.700,-4.681,-2.458,-1.461,-0.972,-5.084,-5.446,-5.672,-4.018,-0.938,1.479,-6.159,1.047,-0.627,-2.902,-4.952,-8.136,-544.798,-289.718,14.557,-179.056,-14.929
82920.803,300.765,0.960,24.910,297.982,294.991,-7.565,-3.901,-2.885,-1.461,-1.079,-6.122,-5.766,-5.672,-3.237,-1.563,1.056,-5.416,0.628,-0.940,-2.695,-5.177,-8.115,-544.798,-289.718,14.557,-179.056,-14.950
82928.866,300.769,0.961,24.919,298.219,295.151,-7.349,-3.567,-2.351,-1.774,-0.648,-4.462,-6.086,-5.351,-3.460,-1.459,0.634,-5.734,1.047,-1.463,-3.006,-5.065,-8.136,-544.798,-289.718,14.557,-179.072,-14.919
82916.772,300.769,0.960,24.914,298.061,294.991,-8.105,-4.347,-2.351,-1.983,-0.756,-4.877,-4.698,-5.993,-2.790,-0.729,1.268,-5.097,1.571,-0.522,-2.488,-4.614,-8.115,-544.798,-289.718,14.557,-179.072,-14.940
82924.834,300.767,0.960,24.913,298.061,294.831,-6.592,-4.347,-2.458,-1.670,-0.864,-4.877,-5.766,-5.244,-4.242,-1.146,1.162,-5.946,1.047,-0.418,-2.591,-5.065,-8.125,-544.798,-289.718,14.557,-179.056,-14.940
82920.803,300.769,0.960,24.913,298.061,295.471,-7.565,-3.678,-3.740,-1.774,-0.648,-5.292,-5.873,-5.565,-3.125,-1.771,1.162,-5.309,0.733,-1.254,-2.591,-4.952,-8.104,-544.798,-289.718,14.557,-179.088,-14.950
82920.803,300.772,0.960,24.917,298.140,294.991,-7.457,-3.901,-2.030,-2.192,-1.079,-4.980,-5.873,-5.779,-3.014,-0.625,0.845,-5.522,1.256,-1.463,-2.280,-4.952,-8.094,-544.798,-289.718,14.557,-179.056,-14.940
82924.834,300.769,0.960,24.919,298.219,294.991,-7.349,-4.570,-2.778,-1.566,-1.187,-4.980,-5.766,-6.421,-3.572,-1.250,0.739,-5.734,1.047,-0.418,-3.628,-5.177,-8.125,-544.798,-289.718,14.557,-179.072,-14.940
82924.834,300.770,0.960,24.919,298.219,295.311,-7.241,-4.570,-2.778,-1.879,-0.756,-5.292,-5.766,-5.993,-3.683,-0.833,0.739,-5.628,1.675,-0.522,-1.969,-5.740,-8.104,-544.798,-289.718,14.557,-179.072,-14.919
82924.834,300.770,0.960,24.916,298.140,295.311,-7.132,-3.344,-3.206,-1.983,-0.540,-4.254,-5.446,-5.029,-2.902,-1.771,1.690,-5.416,1.466,-0.731,-2.488,-4.502,-8.083,-544.798,-289.718,14.557,-179.056,-14.929
82920.803,300.769,0.960,24.913,298.061,295.151,-8.321,-4.458,-2.672,-1.774,-1.079,-4.980,-5.766,-5.672,-3.237,-0.729,0.739,-5.628,0.838,-0.627,-2.488,-4.727,-8.125,-544.798,-289.718,14.557,-179.056,-14.929
82920.803,300.769,0.960,24.917,298.140,295.311,-6.376,-4.458,-1.817,-1.566,-0.864,-4.565,-5.019,-5.351,-3.572,-0.938,1.373,-5.946,1.256,-0.418,-3.006,-5.065,-8.136,-544.798,-289.718,14.557,-179.056,-14.919
82924.834,300.769,0.960,24.916,298.140,295.311,-7.565,-4.124,-2.778,-1.774,-0.216,-5.810,-5.659,-5.565,-3.349,-1.146,1.373,-4.991,0.942,-0.731,-2.280,-5.515,-8.115,-544.798,-289.718,14.557,-179.088,-14.940
82920.803,300.772,0.960,24.920,298.219,295.311,-7.565,-4.012,-1.924,-1.774,-0.432,-4.358,-5.980,-5.351,-3.349,-1.563,1.162,-5.628,1.466,-0.731,-2.591,-5.065,-8.115,-544.798,-289.718,14.557,-179.056,-14.929
82920.803,300.772,0.960,24.917,298.140,295.311,-8.105,-4.124,-2.565,-1.879,-1.187,-4.877,-5.446,-5.993,-3.795,-1.042,0.951,-5.628,1.152,-0.731,-3.006,-4.840,-8.094,-544.798,-289.718,14.557,-179.056,-14.950
82920.803,300.772,0.960,24.923,298.299,295.311,-7.565,-4.458,-2.458,-2.087,-1.187,-4.565,-5.232,-5.351,-3.683,-0.938,0.951,-6.265,1.256,-0.209,-2.488,-5.065,-8.115,-544.798,-289.718,14.557,-179.088,-14.929
82920.803,300.770,0.960,24.920,298.219,295.471,-7.349,-3.567,-3.099,-2.087,-1.295,-5.292,-5.659,-5.565,-2.902,-1.667,0.634,-5.734,0.209,-1.149,-2.695,-5.065,-8.115,-544.798,-289.718,14.557,-179.056,-14.929
82916.772,300.772,0.960,24.917,298.140,295.151,-7.889,-4.347,-2.565,-2.087,-0.972,-4.877,-6.193,-6.314,-3.349,-1.354,0.634,-6.371,1.466,-1.149,-3.109,-5.065,-8.115,-544.798,-289.718,14.557,-179.072,-14.950
82916.772,300.770,0.960,24.921,298.219,295.471,-7.457,-3.790,-2.351,-1.566,-0.648,-4.980,-5.766,-5.993,-3.572,-1.146,0.634,-6.265,0.523,-0.522,-3.835,-5.402,-8.115,-544.798,-289.718,14.557,-179.056,-14.940
82920.803,300.772,0.960,24.923,298.299,295.151,-7.673,-5.016,-2.778,-1.774,-0.540,-5.292,-5.232,-5.458,-4.130,-1.042,0.634,-6.265,0.838,-1.045,-2.280,-6.078,-8.125,-544.798,-289.718,14.557,-179.056,-14.929
82920.803,300.770,0.960,24.920,298.219,295.471,-7.673,-4.124,-3.420,-2.192,-1.187,-5.188,-5.659,-5.779,-3.460,-1.771,0.106,-5.416,0.419,-1.358,-2.902,-5.515,-8.104,-544.798,-289.718,14.557,-179.056,-14.940
82924.834,300.770,0.960,24.919,298.219,295.631,-8.321,-4.347,-2.565,-2.401,-1.079,-4.669,-5.339,-5.565,-3.572,-0.938,0.951,-5.628,0.942,-1.567,-2.799,-4.727,-8.115,-544.798,-289.718,14.557,-179.056,-14.919
82916.772,300.770,0.960,24.924,298.299,295.631,-7.673,-4.458,-2.458,-1.670,-1.403,-5.084,-5.339,-5.672,-3.795,-1.042,1.585,-6.159,1.047,-0.313,-3.628,-5.290,-8.104,-544.798,-289.718,14.557,-179.056,-14.929
82924.834,300.772,0.960,24.919,298.219,295.951,-7.349,-3.901,-2.992,-1.670,0.000,-5.810,-5.659,-5.565,-4.242,-0.833,1.373,-5.203,1.047,-0.836,-2.073,-5.515,-8.094,-544.798,-289.718,14.557,-179.056,-14.929
82920.803,300.770,0.960,24.927,298.378,295.791,-7.457,-4.012,-2.351,-1.983,-0.972,-4.773,-6.300,-5.779,-3.460,-2.084,0.951,-5.416,1.047,-0.627,-3.109,-5.627,-8.094,-544.798,-289.718,14.557,-179.056,-14.940
82920.803,300.772,0.960,24.927,298.378,295.791,-7.997,-4.012,-2.672,-2.296,-0.540,-4.773,-5.446,-5.779,-3.795,-1.146,0.845,-5.203,0.942,-0.418,-2.695,-5.177,-8.073,-544.798,-289.718,14.557,-179.072,-14.929
82920.803,300.772,0.960,24.930,298.457,295.791,-7.132,-4.235,-2.992,-1.670,-1.295,-5.188,-5.552,-5.993,-3.460,-1.042,1.585,-6.053,0.628,-0.522,-2.488,-5.290,-8.073,-544.798,-289.718,14.557,-179.072,-14.929
82924.834,300.772,0.960,24.926,298.378,295.791,-7.349,-3.344,-2.458,-1.461,-0.108,-5.499,-5.980,-5.565,-3.125,-1.146,1.056,-5.946,0.209,-0.313,-2.695,-5.627,-8.094,-544.798,-289.718,14.557,-179.072,-14.919
82920.803,300.770,0.960,24.933,298.536,295.791,-7.673,-3.790,-2.030,-1.983,-1.187,-4.877,-5.873,-5.672,-3.460,-1.354,1.056,-5.522,2.199,-1.254,-2.488,-4.727,-8.073,-544.798,-289.718,14.557,-179.088,-14.940
82924.834,300.769,0.960,24.926,298.378,295.951,-7.457,-3.790,-1.817,-1.670,-0.108,-4.669,-4.805,-5.779,-2.902,-0.729,1.690,-5.097,1.780,-0.313,-2.695,-4.840,-8.083,-544.798,-289.718,14.557,-179.072,-14.950
82924.834,300.772,0.960,24.929,298.457,296.111,-7.132,-5.127,-2.351,-1.566,-0.756,-4.773,-6.086,-5.244,-4.688,-1.042,0.845,-5.734,0.942,-0.836,-2.902,-5.177,-8.083,-544.798,-289.718,14.557,-179.072,-14.929
82916.772,300.772,0.960,24.940,298.694,296.271,-7.997,-3.790,-3.206,-1.670,-0.216,-5.084,-5.873,-5.458,-2.902,-1.979,0.634,-6.159,0.733,-0.522,-2.799,-5.065,-8.083,-544.798,-289.718,14.557,-179.056,-14.919
82924.834,300.769,0.960,24.936,298.615,295.951,-7.781,-3.901,-2.672,-2.505,-1.079,-5.084,-6.086,-5.565,-3.907,-1.042,0.528,-5.840,1.047,-1.358,-2.591,-5.177,-8.063,-544.798,-289.718,14.557,-179.072,-14.940
82920.803,300.769,0.960,24.940,298.694,295.951,-7.241,-4.347,-2.885,-1.461,-1.619,-4.773,-5.446,-5.672,-3.907,-1.146,1.056,-6.371,0.942,-0.313,-3.939,-4.840,-8.073,-544.798,-289.718,14.557,-179.056,-14.940
82920.803,300.765,0.960,24.943,298.773,295.951,-7.132,-3.455,-2.458,-1.774,-0.864,-5.499,-5.232,-5.244,-3.907,-1.146,1.056,-5.203,0.523,-0.836,-2.799,-5.853,-8.094,-544.798,-289.718,14.557,-179.072,-14.950
82928.866,300.767,0.961,24.935,298.615,296.271,-7.349,-4.570,-2.992,-1.879,-0.864,-4.358,-6.300,-5.886,-3.237,-1.771,1.056,-5.628,1.256,-1.149,-3.006,-5.290,-8.083,-544.798,-289.718,14.557,-179.056,-14.929
82920.803,300.767,0.960,24.940,298.694,296.111,-8.429,-3.678,-2.778,-2.401,-0.756,-5.084,-5.019,-5.993,-3.237,-1.250,0.845,-5.416,1.152,-0.104,-2.591,-4.840,-8.073,-544.798,-289.718,14.557,-179.056,-14.940
82920.803,300.767,0.960,24.940,298.694,295.791,-7.241,-4.793,-2.565,-1.879,-0.972,-5.188,-5.659,-5.672,-4.242,-0.938,1.056,-6.053,1.047,-0.522,-2.902,-5.853,-8.094,-544.798,-289.718,14.557,-179.056,-14.929
82916.772,300.765,0.960,24.947,298.852,296.432,-7.781,-4.012,-3.633,-2.401,-1.187,-5.810,-6.513,-5.672,-3.683,-1.875,0.211,-6.053,-0.418,-1.254,-3.109,-5.627,-8.073,-544.798,-289.718,14.557,-179.072,-14.919
82920.803,300.769,0.960,24.946,298.852,296.271,-7.673,-4.235,-2.992,-2.505,-1.187,-5.084,-6.513,-6.207,-3.795,-1.146,0.739,-5.946,1.675,-1.776,-3.420,-4.952,-8.083,-544.798,-289.718,14.557,-179.072,-14.950
82916.772,300.767,0.960,24.947,298.852,296.111,-7.673,-4.012,-2.672,-1.774,-0.972,-4.565,-5.766,-6.421,-3.683,-1.146,1.268,-6.265,1.047,-0.418,-3.524,-4.840,-8.073,-544.798,-289.718,14.557,-179.056,-14.929
82916.772,300.764,0.960,24.950,298.931,295.951,-7.457,-4.235,-2.885,-2.087,-0.864,-4.877,-6.193,-5.029,-4.353,-1.250,0.845,-6.053,0.942,-0.731,-2.695,-5.177,-8.073,-544.798,-289.718,14.557,-179.088,-14.950
82924.834,300.767,0.960,24.952,299.010,296.432,-7.132,-3.455,-3.206,-1.670,-0.864,-4.877,-5.766,-5.779,-2.790,-1.667,0.845,-6.053,0.419,-1.149,-3.006,-5.627,-8.073,-544.798,-289.718,14.557,-179.039,-14.950
82920.803,300.765,0.960,24.956,299.089,296.111,-8.321,-4.347,-2.992,-2.714,-1.295,-5.603,-5.446,-5.458,-3.460,-0.938,0.739,-4.991,1.571,-0.836,-2.488,-4.502,-8.073,-544.798,-289.718,14.557,-179.072,-14.929
82920.803,300.762,0.960,24.956,299.089,296.432,-6.700,-4.124,-2.030,-1.252,-1.187,-4.669,-5.232,-5.672,-3.349,-0.938,1.479,-5.840,0.733,-1.149,-3.317,-5.740,-8.063,-544.798,-289.718,14.557,-179.056,-14.929
82920.803,300.765,0.960,24.956,299.089,296.111,-7.241,-4.124,-2.458,-1.670,-1.079,-5.914,-5.232,-5.993,-3.907,-1.459,1.056,-5.946,0.733,-1.254,-2.591,-5.740,-8.073,-544.798,-289.718,14.557,-179.056,-14.940
82920.803,300.764,0.960,24.959,299.168,296.271,-7.997,-4.458,-3.313,-1.670,-0.972,-5.084,-6.193,-5.886,-3.460,-1.563,0.634,-5.734,0.838,-0.940,-3.006,-4.727,-8.063,-544.798,-289.718,14.557,-179.056,-14.919
82924.834,300.764,0.961,24.955,299.089,296.592,-8.537,-3.790,-2.672,-1.774,-1.187,-5.395,-4.912,-5.993,-3.572,-1.459,0.739,-5.416,1.675,-0.418,-2.384,-5.177,-8.052,-544.798,-289.718,14.557,-179.056,-14.940
82928.866,300.767,0.961,24.962,299.247,296.432,-7.132,-5.016,-2.672,-1.357,-0.972,-5.084,-5.339,-5.672,-3.795,-0.729,0.739,-6.159,0.838,-0.627,-3.006,-5.065,-8.063,-544.798,-289.718,14.557,-179.072,-14.940
82920.803,300.765,0.960,24.969,299.405,296.432,-7.457,-4.681,-3.313,-2.087,-1.295,-6.122,-5.766,-5.886,-3.572,-1.563,0.845,-6.159,0.628,-0.313,-3.317,-5.402,-8.063,-544.798,-289.718,14.557,-179.088,-14.929
82924.834,300.765,0.961,24.962,299.247,296.592,-7.241,-3.790,-2.030,-2.296,-0.648,-5.084,-5.873,-5.993,-3.237,-1.459,0.634,-5.416,1.361,-1.985,-3.213,-4.840,-8.073,-544.798,-289.718,14.557,-179.072,-14.929
82924.834,300.764,0.961,24.962,299.247,296.592,-7.349,-4.012,-2.458,-1.774,-0.648,-4.877,-5.552,-5.672,-2.679,-0.729,1.056,-5.522,1.047,-0.418,-2.799,-4.952,-8.073,-544.798,-289.718,14.557,-179.072,-14.950
82920.803,300.764,0.960,24.969,299.405,296.592,-7.241,-4.570,-2.885,-1.566,-0.864,-5.292,-5.552,-5.672,-4.800,-0.938,0.739,-6.159,1.047,-0.836,-2.591,-5.627,-8.073,-544.798,-289.718,14.557,-179.088,-14.940
82928.866,300.764,0.961,24.961,299.247,296.592,-7.241,-3.790,-3.099,-1.461,-1.079,-4.773,-5.980,-5.565,-2.790,-2.084,1.373,-5.309,1.361,-0.836,-2.488,-4.840,-8.094,-544.798,-289.718,14.557,-179.072,-14.940
82924.834,300.762,0.961,24.955,299.089,296.592,-7.565,-4.235,-2.458,-2.609,-0.972,-5.084,-6.193,-5.886,-3.907,-0.729,0.211,-6.477,0.838,-1.358,-2.799,-5.065,-8.063,-544.798,-289.718,14.557,-179.088,-14.919
82928.866,300.764,0.961,24.958,299.168,296.432,-7.241,-4.570,-2.137,-1.461,-1.295,-4.980,-5.552,-5.779,-3.907,-1.250,1.373,-6.371,0.838,-0.000,-3.317,-4.727,-8.073,-544.798,-289.718,14.557,-179.072,-14.929
82928.866,300.767,0.961,24.962,299.247,296.592,-7.241,-3.455,-2.992,-2.087,-1.079,-5.395,-5.659,-5.672,-3.795,-1.146,1.056,-5.734,0.523,-0.940,-2.799,-5.627,-8.094,-544.798,-289.718,14.557,-179.072,-14.940
82928.866,300.767,0.961,24.958,299.168,296.912,-7.673,-4.347,-2.672,-1.670,-0.972,-4.358,-5.766,-5.886,-3.237,-1.459,0.423,-5.734,1.361,-0.731,-2.695,-5.177,-8.073,-544.798,-289.718,14.557,-179.072,-14.929
82920.803,300.765,0.960,24.953,299.010,296.592,-7.781,-4.235,-2.351,-1.774,-0.864,-4.980,-5.873,-6.314,-4.353,-0.938,0.951,-5.416,0.628,-0.731,-2.488,-5.627,-8.063,-544.798,-289.718,14.557,-179.072,-14.929
82924.834,300.767,0.960,24.965,299.326,296.912,-7.349,-5.461,-2.351,-1.879,-0.540,-5.292,-5.766,-5.672,-4.018,-1.146,0.739,-6.159,1.152,-0.627,-3.006,-4.952,-8.073,-544.798,-289.718,14.557,-179.023,-14.929
